http://www.yi-inc.com/,2009年6月,易积电器,易积电器是一家专注于小家电的电商服务平台，为全球家电品牌提供一站式服务并专注小家电网上零售，隶属于广州易积网络科技有限公司。,full/6634fe3308e467f7147fa1e8efafb7a4.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/6634fe3308e467f7147fa1e8efafb7a4.jpg,成长发展期,广东
http://www.animoca.com,2011年3月,Animoca/Outblaze,Animoca/Outblaze是一家来自香港的社交游戏及手机游戏开发、发行商，产品有Pretty Pet系列，包括Pretty Pet Salon、Pretty Pet Tycoon等。,full/5616f9dec981c65e2c8e0386c23cbeca.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/5616f9dec981c65e2c8e0386c23cbeca.jpg,初创期,香港
http://www.wistone.com/,2009年9月,顽石互动,顽石互动（Wistone），一家网络及手机游戏公司，旗下产品包括《二战风云》、《契约》等。,full/a809356c76fadeeaab40294e84227612.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/a809356c76fadeeaab40294e84227612.jpg,初创期,北京
http://www.handuyishe.com/,2008年3月,韩都衣舍,韩都衣舍是一个主打韩式服装的时尚电商，隶属于山东韩都衣舍电子商务有限公司。,full/303e220380467eb26d5bd22d145631cc.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/303e220380467eb26d5bd22d145631cc.jpg,成长发展期,山东
http://www.leho.com/,2011年12月,爱乐活,爱乐活分为发现、商街、广场三大板块，从生活分享社区，到靠谱商家导航推荐，再到精品折扣优惠独享的全方位布局。,full/541b3a8eb9e51d233164953abcb98b6e.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/541b3a8eb9e51d233164953abcb98b6e.jpg,成长发展期,北京
http://www.bokecc.com,2005年4月,CC视频,CC视频致力于提供基于云计算的视频整体解决方案，产品有视频云平台、糖豆网等。,full/0c2d707d53022dfb4fa7fd468004eb47.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/0c2d707d53022dfb4fa7fd468004eb47.png,成长发展期,北京
http://www.wondershare.com/,2003年9月,万兴神拍手PowerCam/万兴科技,深圳万兴信息科技股份有限公司，App应用工具生产商，旗下万兴神拍手PowerCam是一款拍照应用。,full/af3b47b5eecfd1893ee8ddb85eda331b.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/af3b47b5eecfd1893ee8ddb85eda331b.jpg,成长发展期,广东
http://www.ikamobile.cn,2009年11月,成都移花互动科技,成都移花互动科技是一家移动应用开发商，产品有酒店达人、出门儿、火车票达人等。,full/9e4b57053d887aefaddbe355e6aaa974.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/9e4b57053d887aefaddbe355e6aaa974.png,初创期,四川
http://www.ttsk.cn,2011年1月,天天上课网,天天上课是一个在线教育网络课堂，专注中小学在线教育培训，北京网赢天地科技文化传播有限公司旗下网站。,full/21bbaa9410ff1526bcc5f49920714567.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/21bbaa9410ff1526bcc5f49920714567.jpg,成长发展期,北京
http://www.91.com,2010年9月,91无线,91无线是一个综合性的手机娱乐服务平台，提供91助手、游戏渠道、移动资讯、安卓市场等各类服务，2013年被百度收购。,full/883888953232653bc6f5a8275423b555.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/883888953232653bc6f5a8275423b555.jpg,成长发展期,福建
http://www.zhiwo.com/,2011年11月,知我药妆/般若天成,知我药妆隶属于般若天成（北京）科技有限公司，是一个专注于女性消费市场的垂直领域电商平台。,full/0f287329759a9ccbf2b643fc0c38e87e.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/0f287329759a9ccbf2b643fc0c38e87e.jpg,初创期,北京
http://www.niupai.com/,2010年6月,牛排Niupai/简简单单,牛排Niupai(原简简单单)，一个主打新老朋友关系维护的手机社交应用。隶属于上海三叉戟信息科技有限公司。,full/4c8f012427ede255445481f14a1910ee.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/4c8f012427ede255445481f14a1910ee.jpg,初创期,上海
http://www.xiaomi.com,2010年4月,小米科技/小米手机,小米公司是一家专注于高端智能手机自主研发的移动互联网公司，产品有小米手机、小米盒子、米聊、MIUI等，隶属于北京小米科技有限责任公司。,full/40aca52165a388f528f8fc8951414fba.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/40aca52165a388f528f8fc8951414fba.png,成长发展期,北京
http://mobilewise.com.cn,2007年1月,携智科技Mobilewise,广州携智信息科技（Mobilewise）是一家企业移动信息化服务商和云托管移动设备管理（Saas MDM）解决方案及管理服务提供商。目前主打企业级移动终端的安全及设备管理（MDM）、BYOD解决方案领域Mobileware等。,full/b0635f4fd39f5c37e6da55342cd487f7.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/b0635f4fd39f5c37e6da55342cd487f7.jpg,成长发展期,广东
http://www.miliyo.com/,2013年7月,美丽约,美丽约是一个新的约会应用，基于活动和聚会提供移动交友服务，隶属于上海三叉戟信息科技有限公司，旗下产品还有牛排、简简单单等。,full/1cf733011c63b8c57a437228faeeab57.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/1cf733011c63b8c57a437228faeeab57.png,初创期,上海
http://www.ihaveu.com/,2010年2月,优众网,优众网是一个面向高端人群的时尚奢侈品社交电子商务平台。,full/4ab81d78858294fb4c38997890a5472a.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/4ab81d78858294fb4c38997890a5472a.jpg,成长发展期,北京
http://u2top.cn,2012年5月,友拓/惟知广聚,友拓是一个华人搜人引擎，帮助用户更方便和精准的找到朋友、同事、合作伙伴和商业机遇。目前主打朋友关系，专注发现朋友身边重要的动态和机会、每天智能生成友情日报。Ztelic智拓(北京惟知广聚科技有限公司)旗下产品。,full/d77ca8de69353ff9421a585e73f94b35.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/d77ca8de69353ff9421a585e73f94b35.png,初创期,北京
http://ztelic.com,2012年5月,Ztelic智拓通达,Ztelic智拓通达（后更名为北京惟知广聚科技有限公司）是一家社交数据分析及挖掘服务商，旗下产品有友拓、乐送等。,full/74bc2496df174b0cc494b7b3d3d6723c.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/74bc2496df174b0cc494b7b3d3d6723c.png,初创期,北京
http://www.cloudacc-inc.com,2011年5月,云成互动,云成互动依托自创Web P2P技术，向视频网站提供优化流媒体分发的解决方案，该解决方案通过Flash/HTML5即可运行，无需任何客户端或插件。,full/a98ce3a02d8c747f780c8759d1dcbf62.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/a98ce3a02d8c747f780c8759d1dcbf62.png,初创期,北京
http://www.kkeye.com,2007年1月,开眼数据,开眼数据是一家智能化互联网广告服务商，隶属于精实万维软件（北京）有限公司。,full/23013d13aae54f6414e6d31e50cff8ce.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/23013d13aae54f6414e6d31e50cff8ce.jpg,成长发展期,北京
http://www.mosh.cn,2006年3月,魔时网/活动易,魔时网是一个基于同城活动的社交网站，隶属于北京活动时文化传媒有限公司。,full/3289d61ac2ece58540134ea46ca6e5f0.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/3289d61ac2ece58540134ea46ca6e5f0.png,成长发展期,北京
http://www.nsfocus.com,2000年4月,绿盟科技/神州绿盟,绿盟科技是一家面向企业的信息安全服务商，在网络及终端安全、互联网基础安全、合规及安全管理等领域，为客户提供入侵检测/防护、抗拒绝服务攻击、远程安全评估以及Web安全防护等产品以及专业安全服务。,full/e0711063db2c57a4679e8e0ca92cef30.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/e0711063db2c57a4679e8e0ca92cef30.jpg,上市公司,北京
http://www.gzh.com,2008年3月,工众网/工作密探零零發,工众网是一个面向打工人群的招聘服务网站，提供蓝灰领职业介绍，前身为西陆打工俱乐部。工作密探零零發是由工众网开发的手机工作求职招聘工具，隶属于上海工众信息技术有限公司（广典集团）。,full/e20ecad3bc75104bcc069a66cd46bb91.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/e20ecad3bc75104bcc069a66cd46bb91.jpg,成长发展期,上海
http://www.leepet.com/,2001年1月,乐宠网/宠物中国网,北京乐宠科技是一家综合宠物服务平台，旗下有乐宠宠物店连锁、北京博爱动物医院、宠物中国网、猫咪有约网、尾巴圈APP等。,full/ec88170d8f18088a7a8d80b0a76719c0.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/ec88170d8f18088a7a8d80b0a76719c0.jpg,成长发展期,北京
http://www.damai.cn,2000年1月,大麦网/中国票务在线,大麦网 (前身叫中国票务在线)是一个在线票务交易服务网站，北京红马传媒文化发展有限公司旗下。,full/1b0a30d3345d59560f75b03c0e4f70ff.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/1b0a30d3345d59560f75b03c0e4f70ff.png,成长发展期,北京
http://yekmob.com/,2010年4月,耶客网络,上海耶客网络科技有限公司是一家移动互联网电子商务及零售解决方案，提供移动电商外包和代运营服务等。,full/2863c8397907b1e1d0c1702225362a46.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/2863c8397907b1e1d0c1702225362a46.png,成长发展期,上海
http://www.21cake.com/,2004年5月,21Cake廿一客,21Cake廿一客是一个O2O模式的蛋糕品牌，由最初确定的21款经典蛋糕而得名。北京廿一客食品有限公司旗下。,full/87fc85d1b1a415414fd721b1783a346e.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/87fc85d1b1a415414fd721b1783a346e.jpg,成长发展期,北京
http://www.wenwo.com,2011年4月,四季凯芯科技/问我,问我是一个基于社交的问答平台，支持新浪微博、腾讯微博来提问互动，北京四季凯芯科技有限公司旗下。,full/3f774a7f9bd894bceac3586fb57de55d.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/3f774a7f9bd894bceac3586fb57de55d.png,初创期,北京
http://www.sharewithu.com,2009年10月,尚友社区ShareWithU,尚友社区ShareWithU是一个出国留学服务平台，同时为这批海外学人提供职业交流、分享、招聘服务，尚友部落（北京）信息咨询有限公司旗下。,full/5791fee65aadd4574d23999b55938074.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/5791fee65aadd4574d23999b55938074.png,成长发展期,北京
http://www.rye.hk/,2010年10月,Rye Studio黑麦工作室,Rye Studio黑麦工作室是一家移动应用开发公司，旗下产品有游戏、儿童教育等产品。,full/3e2c9a3953716f2c693e08d69dde66e9.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/3e2c9a3953716f2c693e08d69dde66e9.png,初创期,北京
http://www.wiselinc.com/,2011年5月,Wiselinc维思联科,Wiselinc/维思联科是一家手机游戏开发商，旗下产品有《16Fun》、《MiniBay迷你港湾》等。,full/7775eaef364fd5973affe1478141e99c.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/7775eaef364fd5973affe1478141e99c.jpg,初创期,北京
http://www.shopex.cn/,2002年2月,Shopex商派网络,上海商派网络（Shopex）成立于2002年，是一家第三方电子商务系统及服务提供商，产品有商派云产品系列，包括易开店、DRP（分销王）等。,full/43d5403de32d5994ab3f46b785aff2fd.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/43d5403de32d5994ab3f46b785aff2fd.jpg,成长发展期,上海
http://www.lagou.com,2013年7月,拉勾网,拉勾网是一个专注于互联网招聘的服务网站，3W咖啡旗下网站。隶属于北京拉勾网络技术有限公司。,full/84cae693ebbd50a1e723214d8dcaee46.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/84cae693ebbd50a1e723214d8dcaee46.png,初创期,北京
http://xy3d.mobi/,2013年6月,宣游网络/书剑三国,上海宣游网络（XY-3D）是一家手机游戏开发商，旗下产品有《书剑三国》等。,full/61ba2c606460d2a8f9b936ca614ead5b.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/61ba2c606460d2a8f9b936ca614ead5b.jpg,初创期,上海
http://www.gwebtop.com/,2013年6月,畅游云端GwebTop,畅游云端（GwebTop）是一家手机游戏开发商，目前产品还在开发中。,full/f71c913c6b6bba3dc101fa0df715bb88.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/f71c913c6b6bba3dc101fa0df715bb88.jpg,初创期,北京
http://sulai24.com,2012年10月,速来招工网/速来网,速来招工网是一个劳动力资源在线交易平台，帮助中小企业解决招工问题，北京涌金冠泰科技有限公司旗下。,full/94b66bbb45680e896605363d672a551b.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/94b66bbb45680e896605363d672a551b.png,初创期,北京
http://www.17zuoye.com,2007年11月,一起作业网,一起作业网是一个师生家长互动在线作业平台，目前注重于中小学英语教学。北京金闻朗科技有限公司旗下网站。,full/22d3b0739c5182514b0b0a280c1a245c.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/22d3b0739c5182514b0b0a280c1a245c.png,成长发展期,北京
http://www.dashi.com,2011年9月,卓大师/OPDA,卓大师是一个Android刷机工具及手机问答网站，产品有卓大师刷机专家、小白点工具箱、一键清理等，OPDA团队开发。,full/05911a4cb71109823b13ec2006a2d206.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/05911a4cb71109823b13ec2006a2d206.png,成长发展期,北京
http://www.zhiqu.me,2014年1月,Knewbi知趣网,Knewbi知趣网是一个主打创意硬件的服务社区，为软硬件结合开发者提供各类交互与合作服务。深圳市英鹏兰德管理咨询有限公司旗下。,full/f9007167d9c0ad9cf97cff0ea5506f1c.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/f9007167d9c0ad9cf97cff0ea5506f1c.jpg,初创期,广东
http://autoradio.cn,2007年7月,车语传媒AutoRadio,车语传媒专注于广播和电台服务，旗下有电台汽车节目联播网《爱车天天汇》、爱听网、考拉FM等。,full/9dbe483b89c0014162b97d19e68ee785.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/9dbe483b89c0014162b97d19e68ee785.png,成长发展期,北京
http://www.nebuliumgames.com,2013年9月,NeBulium Games星云素,北京星云素软件（NeBulium Games）是一家手机游戏开发商，目前产品还在开发中。,full/da52766d8023e06af74abced63f74657.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/da52766d8023e06af74abced63f74657.jpg,初创期,北京
http://www.lvgou.com/,2012年6月,绿狗网,绿狗网(此前叫绿狗SIRI)，提供法律文件的在线创建与审核、找律师等法律服务。隶属于北京市律购信息技术有限责任公司。,full/579621aaeec5499d37c5c6ce5c8b16fe.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/579621aaeec5499d37c5c6ce5c8b16fe.jpg,初创期,北京
http://www.biian.com,2013年6月,彼岸/孝贤堂,彼岸是一个主打寿衣、骨灰盒等殡葬用品的服务品牌，采用“线下连锁+线上电商”的O2O模式，在北京开设有3家连锁店，以及自营的电子商务网站。北京孝贤堂殡葬用品有限责任公司旗下网站。,full/0410dbc4090ce31a4ffa717c7e03c728.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/0410dbc4090ce31a4ffa717c7e03c728.jpg,初创期,北京
http://www.yingshibao.com,2014年1月,应试宝/掌控优教,应试宝是一家移动互联网应试考试教育内容产提供商，目前主打四六级考试，集顶尖名师讲解、真题训练、互动直播课于一身，北京掌控优教科技有限公司旗下产品。,full/22b511695098b71955e22bc70df8d9d0.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/22b511695098b71955e22bc70df8d9d0.jpg,初创期,北京
http://dreamobi.com,2013年10月,Dreamobi/北京追盟,Dreamobi是一个手机游戏海外推广及发行服务商，专注中国手游海外推广的营销平台，隶属于北京追盟信息技术有限公司。,full/9b2136a77d4707650f9fedb667c2ae62.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/9b2136a77d4707650f9fedb667c2ae62.jpg,初创期,北京
http://meiaoju.com/,2014年2月,美澳居,美澳居是一个主打海外房产的电子商务平台，为购房者提供专业全面的市场分析，协助客户完成投资决策和购房手续；并为众多海外房产机构开辟专业的网上商城。北京美澳居商务有限公司旗下网站。,full/a0277968234aa0b37b9d80d1742b60d9.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/a0277968234aa0b37b9d80d1742b60d9.jpg,初创期,北京
